timestamp,rainfall_mm,humidity_pct,water_level_m,discharge_m3s,day_of_year,month,year,day_sin,day_cos,is_monsoon,water_level_change,water_level_change_3d,rainfall_3d_sum,rainfall_7d_sum,discharge_change
2020-07-02,-0.11667780204319332,0.185169257510984,0.13578054190413816,0.511878726373095,184,7,2020,-0.02581844022713239,-0.9996666485105112,1,0.02370849717134452,0.021589804136783037,-0.16711741387810786,-0.21729288910608677,0.3394441698293844
2020-07-03,-0.11667780204319332,0.9284953470329044,0.1379066834365504,0.5996663107485848,185,7,2020,-0.04302223300453034,-0.99907411510223,1,0.019649725506821793,0.028704778363322237,-0.16711741387810786,-0.21729288910608677,0.15538596963768037
2020-07-04,-0.11667780204319332,0.7022656676131895,0.15418613398650868,2.5626964028929673,186,7,2020,-0.060213277365792774,-0.9981855344718586,1,0.040447348474647704,0.03795079768039204,-0.16711741387810786,-0.21729288910608677,2.6387919449298636
2020-07-05,-0.11667780204319332,1.3809547058723342,0.14023411647499148,0.5868915424809892,187,7,2020,-0.07738647923346322,-0.9970011699250151,1,-0.003976374184624269,0.0173015154072173,-0.16711741387810786,-0.21729288910608677,-2.5774540693022754
2020-07-06,-0.11667780204319332,1.8980511159745397,0.13780603768353686,0.6000363116587744,188,7,2020,-0.09453674981719933,-0.9955213724144752,1,0.012957512605176552,0.012310002480845654,-0.16711741387810786,-0.21729288910608677,0.05653560094848318
2020-07-07,-0.11667780204319332,1.607184385292049,0.13459795430622715,0.375095231995668,189,7,2020,-0.11165900712169444,-0.9937465804361781,1,0.011811332494950883,-0.00904870890852176,-0.16711741387810786,-0.21729288910608677,-0.25876432276508987
2020-07-08,-0.11667780204319332,1.3809547058723342,0.13305052585364285,0.17704737638370446,190,7,2020,-0.12874817745258066,-0.99167731989929,1,0.014251586923175796,0.004546958896460288,-0.16711741387810786,-0.21729288910608677,-0.22314930602630004
2020-07-09,-0.11667780204319332,1.3809547058723342,0.13058470490480728,-0.060648997814882324,191,7,2020,-0.14579919691987442,-0.9893142039703664,1,0.012902052277261145,0.004505592767235304,-0.16711741387810786,-0.21729288910608677,-0.27565631115314737
2020-07-10,-0.11667780204319332,0.9284953470329044,0.125275641433337,-0.09418276451732088,192,7,2020,-0.16280701293851646,-0.9866579328916572,1,0.008724040907726346,0.0022028782404274086,-0.16711741387810786,-0.21729288910608677,-0.005281339763232174
2020-07-11,-0.11667780204319332,0.5083545138248624,0.4087947276727861,0.26837918000416744,193,7,2020,-0.17976658572556214,-0.9837092937736098,1,0.43314344365909707,0.314641252269911,-0.16711741387810786,-0.21729288910608677,0.5192729256002615
2020-07-12,-0.11667780204319332,0.7022656676131895,0.13000599182497932,0.21143798729921354,194,7,2020,-0.19667288979357622,-0.9804691603616321,1,-0.39314149515853597,0.011786031510674439,-0.16711741387810786,-0.21729288910608677,-0.0362800726524614
2020-07-13,-0.11667780204319332,0.5083545138248624,0.13934088541699532,0.5910978686178804,195,7,2020,-0.2135209154397959,-0.9769384927771817,1,0.030242648138434886,0.027836089649618267,-0.16711741387810786,-0.21729288910608677,0.5419159268288333
2020-07-14,-0.11667780204319332,0.5729915650876382,0.14853739109861852,0.9244102675022824,196,7,2020,-0.23030567023061196,-0.973118337233262,1,0.030039293602750948,-0.2728267262607431,-0.16711741387810786,-0.21729288910608677,0.4805374041363497
2020-07-15,-0.11667780204319332,0.2821248344051475,0.1531796764563714,1.9077168969290756,197,7,2020,-0.24702218048093527,-0.9690098257244063,1,0.023347080701100666,0.03781911550236156,-0.16711741387810786,-0.21729288910608677,1.3413325009555581
2020-07-16,-0.11667780204319332,0.6699471419818016,0.1409386367460864,0.6331416562546779,198,7,2020,-0.2636654927280072,-0.9646141756912435,1,-0.0014621726525138286,0.014171478295928542,-0.16711741387810786,-0.21729288910608677,-1.6488073366830995
2020-07-17,-0.11667780204319332,1.2516806033467829,0.13828410501035124,0.502609229886242,199,7,2020,-0.2802306751992161,-0.9599326896597445,1,0.01262475063769168,0.001182513719565794,-0.16711741387810786,-0.21729288910608677,-0.13373781939821586
2020-07-18,-0.11667780204319332,0.605310090719026,0.13437150136194492,0.1267662000621617,200,7,2020,-0.2967128192734901,-0.9549667548552553,1,0.010776073040550982,-0.0081938089045582,-0.16711741387810786,-0.21729288910608677,-0.4586055716491466
2020-07-19,-0.11667780204319332,0.4760359881934746,0.13778087624528346,0.206141132163869,201,7,2020,-0.3131070409358267,-0.9497178427914317,1,0.021535376655907774,0.00895934601369533,-0.16711741387810786,-0.21729288910608677,0.14424499409013727
2020-07-20,-0.11667780204319332,0.6376286163504138,0.13293729938150176,-0.17215558790673113,202,7,2020,-0.3294084822245302,-0.9441875088341994,1,0.009408051618668731,0.006560110518698941,-0.16711741387810786,-0.21729288910608677,-0.4618550228505133
2020-07-21,-0.11667780204319332,0.4760359881934746,0.11499719390681805,-0.5172106472566212,203,7,2020,-0.3456123126707333,-0.9383773917408642,1,-0.009836682167558591,-0.008814300842917908,-0.16711741387810786,-0.21729288910608677,-0.4178326958605682
2020-07-22,-0.11667780204319332,0.185169257510984,0.1115752383043554,-0.5676865608993165,204,7,2020,-0.3617137307297674,-0.9322892131745134,1,0.011497057303438654,-0.01630157023247632,-0.16711741387810786,-0.21729288910608677,-0.02771802662981246
2020-07-23,-0.11667780204319332,0.7022656676131895,0.11995399724274088,-0.26169580817259236,205,7,2020,-0.37770796520396466,-0.9259247771938499,1,0.028837653164607353,-0.0018096362943076081,-0.16711741387810786,-0.21729288910608677,0.44435502290208306
2020-07-24,-0.11667780204319332,1.3809547058723342,0.1195891563880676,-0.2573921133751249,206,7,2020,-0.39359027665646645,-0.9192859697186105,1,0.015989343864488203,0.017453191214374948,-0.16711741387810786,-0.21729288910608677,0.04482726090546328
2020-07-25,-0.11667780204319332,1.3809547058723342,0.12501144633167727,9.83808272114563,207,7,2020,-0.4093559588156211,-0.9123747579707274,1,0.024493260811328854,0.027146654162549,-0.16711741387810786,-0.21729288910608677,13.408685323136059
2020-07-26,-0.11667780204319332,0.7022656676131895,0.11787817858683369,9.834187974722582,208,7,2020,-0.42500033996955394,-0.9051931898913975,1,0.006043458391872208,0.010145175051451237,-0.16711741387810786,-0.21729288910608677,0.03396996760565724
2020-07-27,-0.11667780204319332,1.1547250264526192,0.1222059459664218,-0.23369258139088106,209,7,2020,-0.4405187843504952,-0.8977433935342336,1,0.022884911301819903,0.015288363784978649,-0.16711741387810786,-0.21729288910608677,-13.293886238457413
2020-07-28,-0.11667780204319332,0.7022656676131895,0.13257245852682675,-0.03289892955066906,210,7,2020,-0.455906693508459,-0.8900275764346766,1,0.031758563768088194,0.020707326713333016,-0.16711741387810786,-0.21729288910608677,0.3050412499672948
2020-07-29,-0.11667780204319332,0.4437174625620868,0.13313859088752886,0.06024393115651107,211,7,2020,-0.47115950767386394,-0.8820480249558535,1,0.017357365286370455,0.029146017075047246,-0.16711741387810786,-0.21729288910608677,0.16247802583113977
2020-07-30,-0.11667780204319332,0.4113989369306989,0.13229568270603945,-0.030289449447227255,212,7,2020,-0.4862727071086902,-0.8738071036110807,1,0.015286846377573176,0.023478857371346737,-0.16711741387810786,-0.21729288910608677,-0.08076660695688753
2020-07-31,-0.11667780204319332,0.5729915650876382,0.13105019151249583,0.007294853535180768,213,7,2020,-0.5012418134457756,-0.8653072543632061,1,0.014695269546488959,0.010751878280072418,-0.16711741387810786,-0.21729288910608677,0.08890116648590629
2020-08-01,-0.11667780204319332,1.0577694495584558,0.15905487228854379,0.05993235144266716,214,8,2020,-0.5160623910158526,-0.8565509959010037,1,0.057677023679990634,0.04082505422597913,-0.16711741387810786,-0.21729288910608677,0.10883629171333886
2020-08-02,-0.11667780204319332,0.7022656676131895,0.13676183799602035,0.014558555614164241,215,8,2020,-0.5307300481619331,-0.8475409228928312,1,-0.016233106653661723,0.01731530411695959,-0.16711741387810786,-0.21729288910608677,-0.02096123127458942
2020-08-03,-0.11667780204319332,1.3809547058723342,0.1368373223107805,1.2049099048901606,216,8,2020,-0.5452404385406507,-0.8382797052177745,1,0.016636381023485303,0.018763118639802043,-0.16711741387810786,-0.21729288910608677,1.6155242880423164
2020-08-04,-0.11667780204319332,1.4779102827664978,0.13503827947566233,0.2868597517815278,217,8,2020,-0.5595892624101763,-0.828770087174504,1,0.013881851403748162,-0.01390233473747993,-0.16711741387810786,-0.21729288910608677,-1.1766569192654572
2020-08-05,-0.11667780204319332,1.5102288083978856,0.16480426092944753,3.206926408729249,218,8,2020,-0.5737722679043243,-0.8190148866680802,1,0.06026517231598408,0.04315534617226784,-0.16711741387810786,-0.21729288910608677,3.906206859939151
2020-08-06,-0.11667780204319332,1.7364584878176006,0.16768524560946318,2.428892389529172,219,8,2020,-0.5877852522924734,-0.8090169943749472,1,0.02075893206510722,0.046230228444591216,-0.16711741387810786,-0.21729288910608677,-0.9912318864255596
2020-08-07,-0.11667780204319332,1.2516806033467829,0.15665195493534256,1.7132327342942006,220,8,2020,-0.6016240632249227,-0.7987793728863648,1,0.000312557840741342,0.03610931549443256,-0.16711741387810786,-0.21729288910608677,-0.9086287737431962
2020-08-08,-0.11667780204319332,1.2516806033467829,0.14812222736743502,1.015703123658515,221,8,2020,-0.6152845999633277,-0.7883050558305253,1,0.003991426259047573,-0.0058635169582676085,-0.16711741387810786,-0.21729288910608677,-0.8846189398664306
2020-08-09,-0.11667780204319332,1.1547250264526192,0.16304296025171028,2.8335760166159187,222,8,2020,-0.6287628145958345,-0.7775971469736268,1,0.03845077666973847,0.007332278264216295,-0.16711741387810786,-0.21729288910608677,2.4465585381442456
2020-08-10,-0.11667780204319332,1.1547250264526192,0.16106778734881666,1.8221493180147226,223,8,2020,-0.6420547132365636,-0.7666588193001592,1,0.013623036540146296,0.0172601492779942,-0.16711741387810786,-0.21729288910608677,-1.3003165899841378
2020-08-11,-0.11667780204319332,1.3809547058723342,0.1534564522771604,1.2982864503827236,224,8,2020,-0.655156357209085,-0.7554933140726804,1,0.005340960904962224,0.018266725089115407,-0.16711741387810786,-0.21729288910608677,-0.6546300048363597
2020-08-12,-0.11667780204319332,1.8980511159745397,0.16523200537975685,2.245079832093447,225,8,2020,-0.6680638642135333,-0.7441039398713608,1,0.03382908267688547,0.014819547653772826,-0.16711741387810786,-0.21729288910608677,1.2929775723637909
2020-08-13,-0.11667780204319332,1.8980511159745397,0.16989945217576485,2.091646296757492,226,8,2020,-0.680773409477016,-0.732494071613579,1,0.02338405425304595,0.02209998639721196,-0.16711741387810786,-0.21729288910608677,-0.16406603061097283
2020-08-14,-0.11667780204319332,1.7364584878176006,0.20769193243238981,3.9537245616164847,227,8,2020,-0.6932812268869771,-0.7206671495538615,1,0.07205973538573825,0.0718634398537802,-0.16711741387810786,-0.21729288910608677,2.5051002383593453
2020-08-15,-0.11667780204319332,1.5102288083978856,0.21934167834371934,5.840709729850866,228,8,2020,-0.7055836101071774,-0.70862667826446,1,0.03364421491717165,0.07172555275636672,-0.16711741387810786,-0.21729288910608677,2.5380847469827437
2020-08-16,-0.11667780204319332,1.5102288083978856,0.22594655588524,6.438748043109804,229,8,2020,-0.7176769136759615,-0.6963762255968726,1,0.026231017752641264,0.07384901405653616,-0.16711741387810786,-0.21729288910608677,0.8311170837504758
2020-08-17,-0.11667780204319332,1.1224065008212314,-0.74424421339234,5.217706092020194,230,8,2020,-0.7295575540864876,-0.6839194216246105,1,-1.4091243153339537,-1.0309199830094793,-0.16711741387810786,-0.21729288910608677,-1.5779125640437563
2020-08-18,-0.11667780204319332,0.8961768214015166,0.1850969608808257,3.3808852577146635,231,8,2020,-0.7412220108485957,-0.6712599575675315,1,1.382148674490137,-0.025112555757205994,-0.16711741387810786,-0.21729288910608677,-2.3933958691105723
2020-08-19,-0.11667780204319332,1.3486361802409463,0.17376173294766267,1.5439086335522119,232,8,2020,-0.7526668275320083,-0.6584015846980489,1,-0.00013112478257434226,-0.044775255848386694,-0.16711741387810786,-0.21729288910608677,-2.393602183472564
2020-08-20,-0.11667780204319332,1.3486361802409463,0.27806847522718303,1.5439086335522119,233,8,2020,-0.7638886127905429,-0.64534811322955,1,0.16979931994652311,1.132894649620201,-0.16711741387810786,-0.21729288910608677,-2.393602183472564
2020-08-21,-0.11667780204319332,1.3809547058723342,0.21844844728572316,5.494135719395987,234,8,2020,-0.7748840413670406,-0.6321034111873488,1,-0.07108337096080057,0.04897418168312224,-0.16711741387810786,-0.21729288910608677,-2.393602183472564
2020-08-22,-0.11667780204319332,1.3486361802409463,0.17217656233769743,2.324396342998808,235,8,2020,-0.7856498550787144,-0.6186714032625032,1,-0.051468901655148135,0.01068293473136474,-0.16711741387810786,-0.21729288910608677,-4.1585957610149515
2020-08-23,-0.11667780204319332,1.607184385292049,0.16984912929925808,2.7440357963500577,236,8,2020,-0.7961828637826154,-0.6050560696488494,1,0.013105406812950127,-0.10619016903640412,-0.16711741387810786,-0.21729288910608677,0.5948613499749127
2020-08-24,-0.11667780204319332,1.4779102827664978,0.15312935357986462,1.0619727111643187,237,8,2020,-0.8064799463209447,-0.5912614448635783,1,-0.0080434648983333,-0.05917066881836691,-0.16711741387810786,-0.21729288910608677,-2.188448339767225
2020-08-25,-0.11667780204319332,0.8961768214015166,0.1540477460761159,1.0068815230103123,238,8,2020,-0.8165380514459157,-0.5772916165517278,1,0.017874995013571666,-0.007449218578521659,-0.16711741387810786,-0.21729288910608677,-0.03383008960381169
2020-08-26,-0.11667780204319332,0.5729915650876382,0.1484493260647308,1.0087704750254902,239,8,2020,-0.8263541987239094,-0.5631507242749189,1,0.008298845060383305,-0.011034283111277717,-0.16711741387810786,-0.21729288910608677,0.04162938829459424
2020-08-27,-0.11667780204319332,1.1224065008212314,0.16092939943842216,1.8107961321915393,240,8,2020,-0.8359254794186365,-0.5488429582847199,1,0.034864342131282845,0.020969312198419566,-0.16711741387810786,-0.21729288910608677,1.1012599514831507
2020-08-28,-0.11667780204319332,1.3809547058723342,0.16277876515004883,1.9062174195562023,241,8,2020,-0.8452490573530633,-0.5343725582809785,1,0.019243016435453914,0.0219896767192793,-0.16711741387810786,-0.21729288910608677,0.16549537337526615
2020-08-29,-0.11667780204319332,1.3486361802409463,0.15588453106861333,1.2082009656176356,242,8,2020,-0.8543221697498269,-0.5197438121555157,1,0.006394707135329723,0.02056943961591954,-0.16711741387810786,-0.21729288910608677,-0.8852636722476543
2020-08-30,-0.11667780204319332,1.4779102827664978,0.15056288687801722,0.7126918519454222,243,8,2020,-0.8631421280499115,-0.5049610547215202,1,0.008705554131756225,0.0010584153318964858,-0.16711741387810786,-0.21729288910608677,-0.617080790953899
2020-08-31,-0.11667780204319332,1.4779102827664978,0.1423225158500245,0.5989068351960904,244,8,2020,-0.8717063187093217,-0.4900286664290594,1,0.004416622106390614,-0.010000129880675696,-0.16711741387810786,-0.21729288910608677,-0.11155902548412516
2020-09-01,-0.11667780204319332,0.9931323982956801,0.13951701548476902,0.36969662661002134,245,9,2020,-0.8800122039735356,-0.4749510720670502,1,0.012402909326035098,-0.005518799214732974,-0.16711741387810786,-0.21729288910608677,-0.2644179810160392
2020-09-02,-0.11667780204319332,0.7669027188759652,0.14359316848182152,0.9224169362829665,246,9,2020,-0.888057322629493,-0.4597327394521046,1,0.022515175782389745,0.004781366962062259,-0.16711741387810786,-0.21729288910608677,0.7711019121513281
2020-09-03,-0.11667780204319332,0.8315397701387409,0.13937862757437453,0.7827614558931844,247,9,2020,-0.8958392907349089,-0.4443781781046134,1,0.01033239041723782,0.009193754079297302,-0.16711741387810786,-0.21729288910608677,-0.1458195884364405
2020-09-04,-0.11667780204319332,0.8638582957701287,0.14697738192690496,1.4010300557600368,248,9,2020,-0.9033558023246842,-0.4288919379124841,1,0.027691473054381684,0.020597017035402235,-0.16711741387810786,-0.21729288910608677,0.8579082931198404
2020-09-05,-0.11667780204319332,0.6699471419818016,0.14539221131693972,1.3151345391968636,249,9,2020,-0.9106046300942162,-0.41327860778290443,1,0.01419612659526039,0.014392097651790104,-0.16711741387810786,-0.21729288910608677,-0.07462462840039916
2020-09-06,-0.11667780204319332,1.5102288083978856,0.1435051034479338,1.5320101832298019,250,9,2020,-0.9175836260593934,-0.3975428142825566,1,0.013752443971947229,0.01694300895394226,-0.16711741387810786,-0.21729288910608677,0.3263388236627288
2020-09-07,-0.11667780204319332,1.4779102827664978,0.1409386367460864,0.5382235701278727,251,9,2020,-0.9242907221930934,-0.3816892202666586,1,0.012754158069492613,0.005801731482923874,-0.16711741387810786,-0.21729288910608677,-1.276955614775835
2020-09-08,-0.11667780204319332,1.2839991289781707,0.13952959620389488,0.5646811667915974,252,9,2020,-0.9307239310379793,-0.3657225234972692,1,0.014454941458859736,0.005994773419302742,-0.16711741387810786,-0.21729288910608677,0.0741659368595177
2020-09-09,-0.11667780204319332,1.1870435520840072,0.13443440495757927,0.3377203495284273,253,9,2020,-0.9368813462954315,-0.34964745525122826,1,0.009038316099241097,0.0024786524352562443,-0.16711741387810786,-0.21729288910608677,-0.26143908531112897
2020-09-10,-0.11667780204319332,0.8315397701387409,0.15204741173496716,1.2066940882265589,254,9,2020,-0.9427611433904206,-0.33346877891818705,1,0.04240694672761417,0.024595742860396844,-0.16711741387810786,-0.21729288910608677,1.1899200927834523
2020-09-11,-0.11667780204319332,1.413273231503722,0.17391270157718303,4.485992876241384,255,9,2020,-0.9483615800121716,-0.31719128858910595,1,0.04865547700594877,0.050104855881914635,-0.16711741387810786,-0.21729288910608677,4.3819422472893494
2020-09-12,-0.11667780204319332,1.0577694495584558,0.16486716452508185,2.2737157604315823,256,9,2020,-0.9536809966304455,-0.300819807635668,1,0.0032334684442221814,0.04577520102312768,-0.16711741387810786,-0.21729288910608677,-2.8906170920115226
2020-09-13,-0.11667780204319332,0.5729915650876382,0.14515317765353336,1.358051334244387,257,9,2020,-0.9587178169872964,-0.2843591872810036,1,-0.01244331757952468,0.004864099220512227,-0.16711741387810786,-0.21729288910608677,-1.1734974727045093
2020-09-14,-0.11667780204319332,0.6376286163504138,0.1325598778077009,-0.017532791750498843,258,9,2020,-0.9634705485641486,-0.26781430516217486,1,-0.001979802379712518,-0.03290317676107406,-0.16711741387810786,-0.21729288910608677,-1.782574605888698
2020-09-15,-0.11667780204319332,0.8315397701387409,0.13001857254410687,-0.06861194319292765,259,9,2020,-0.9679377830240641,-0.25119006388481957,1,0.012791131621435376,-0.025774413824790687,-0.16711741387810786,-0.21729288910608677,-0.028516901628738912
2020-09-16,-0.11667780204319332,1.1547250264526192,0.1279427538881997,-0.08695281041609314,260,9,2020,-0.9721181966290612,-0.23449138957041052,1,0.013475142332375241,-0.006442642767404214,-0.16711741387810786,-0.21729288910608677,0.014838797868316302
2020-09-17,-0.11667780204319332,0.799221244507353,0.12867243559754798,-0.08360993008745939,261,9,2020,-0.9760105506323682,-0.21772323039653224,1,0.017597693373997157,0.008159600848695278,-0.16711741387810786,-0.21729288910608677,0.04355484286717571
2020-09-18,-0.11667780204319332,0.8638582957701287,0.13170438890708566,-0.014122220729032395,262,9,2020,-0.9796136916454901,-0.20089055513063528,1,0.02098077337676632,0.014267999264118916,-0.16711741387810786,-0.21729288910608677,0.13115122731704895
2020-09-19,-0.11667780204319332,1.3486361802409463,0.15962100464924592,2.582233035162937,263,9,2020,-0.9829265519799822,-0.18399835165767986,1,0.0575476162481897,0.047140283287522046,-0.16711741387810786,-0.21729288910608677,3.4775119981697675
2020-09-20,-0.11667780204319332,0.9931323982956801,0.14124057400512877,0.9707188024723167,264,9,2020,-0.9859481499638303,-0.1670516255021195,1,-0.010483719326555691,0.026195233190396947,-0.16711741387810786,-0.21729288910608677,-2.0950196546182127
2020-09-21,-0.11667780204319332,1.0900879751898436,0.15699163435176416,1.593157702071647,265,9,2020,-0.9886775902323404,-0.15005539834465262,1,0.03967090388384715,0.04013561873890987,-0.16711741387810786,-0.21729288910608677,0.8634310706974012
2020-09-22,-0.11667780204319332,0.799221244507353,0.15473968562808327,1.5753781846504353,266,9,2020,-0.9911140639934546,-0.13301470653419636,1,0.013216327468775897,0.007070292779127866,-0.16711741387810786,-0.21729288910608677,0.01558220009316238
2020-09-23,-0.11667780204319332,0.5729915650876382,0.14242316160303806,1.5753781846504353,267,9,2020,-0.9932568492674143,-0.11593459959550066,1,-0.0015730933083421192,0.013716450874463125,-0.16711741387810786,-0.21729288910608677,0.03912782665544695
2020-09-24,-0.11667780204319332,0.5083545138248624,0.13330214023617676,0.08520925572824524,268,9,2020,-0.9951053111006974,-0.09882013873287211,1,0.003122547788393891,-0.013543828284204888,-0.16711741387810786,-0.21729288910608677,-1.9343206243841435
2020-09-25,-0.11667780204319332,1.2839991289781707,0.13164148531145134,-0.02232469301209521,269,9,2020,-0.99665890175417,-0.08167639533042288,1,0.0140852059394321,-0.012895758926360603,-0.16711741387810786,-0.21729288910608677,-0.10328066170921443
2020-09-26,-0.11667780204319332,0.5406730394562503,0.15285257775907735,1.7234953911189304,270,9,2020,-0.9979171608653922,-0.06450844944931625,1,0.0476941646554344,0.023851152534364067,-0.16711741387810786,-0.21729288910608677,2.3511381457231573
2020-09-27,-0.11667780204319332,0.9931323982956801,0.1385483001120127,0.7812393889910575,271,9,2020,-0.9988797155850335,-0.04732138832243232,1,-0.004494003911822959,0.01817020412092315,-0.16711741387810786,-0.21729288910608677,-1.2087130132598929
2020-09-28,-0.11667780204319332,0.3467618856679232,0.13191826113223862,0.1232998757456495,272,9,2020,-0.9995462806873573,-0.03012030484690836,1,0.006782929430730001,0.012723663773086086,-0.16711741387810786,-0.21729288910608677,-0.83218930262533
2020-09-29,-0.11667780204319332,0.4113989369306989,0.1296034088129251,-0.0838032652998995,273,9,2020,-0.9999166586547379,-0.012910296075008843,1,0.013123893588920249,-0.013061223443256777,-0.16711741387810786,-0.21729288910608677,-0.23514132831705847
2020-09-30,-0.11667780204319332,0.605310090719026,0.12904985717134881,-0.09122275723580492,274,9,2020,-0.9999907397361901,0.004303538296243821,1,0.015712042224913694,0.00200983630404854,-0.16711741387810786,-0.21729288910608677,0.02930210516559979
2020-10-01,-0.11667780204319332,0.605310090719026,0.13366698109085004,0.15249100018639014,275,10,2020,-0.9997685019798909,0.021516097436222233,0,0.023310107149160424,0.014336942812824714,-0.16711741387810786,-0.21729288910608677,0.3618808566959645
2020-10-02,-0.11667780204319332,1.1547250264526192,0.13013179901624627,-0.04444685269500486,276,10,2020,-0.9992500112396835,0.03872228089217399,0,0.011330676319694958,0.012999437967913042,-0.16711741387810786,-0.21729288910608677,-0.22167931619711026
2020-10-03,-0.11667780204319332,0.7022656676131895,0.12830759474287298,-0.08247905151606326,277,10,2020,-0.9984354211555643,0.05591699010060302,0,0.013844877851802877,0.011606778284035979,-0.16711741387810786,-0.21729288910608677,-0.011238666965737974
2020-10-04,-0.11667780204319332,1.0577694495584558,0.1291630836434899,-0.10520489689454525,278,10,2020,-0.9973249731081555,0.07309512989807776,0,0.017782561133713494,0.00748395407137018,-0.16711741387810786,-0.21729288910608677,0.009031719099930816
2020-10-05,-0.11667780204319332,0.4760359881934746,0.1550919457636307,1.5439086335522119,279,10,2020,-0.9959189961471792,0.0902516100310407,0,0.05462670564470886,0.039777112285634825,-0.16711741387810786,-0.21729288910608677,2.223068505516908
2020-10-06,-0.11667780204319332,0.5083545138248624,0.14156767270242113,0.5498330302656925,280,10,2020,-0.994217906893952,0.10738134666416306,0,-0.00334782380159729,0.02695361222617013,-0.16711741387810786,-0.21729288910608677,-1.2773383279173294
2020-10-07,-0.11667780204319332,0.7022656676131895,0.13371730396735682,0.1030666680779179,281,10,2020,-0.9922222094179324,0.12447926388678869,0,0.004989712161504709,0.017411825085148082,-0.16711741387810786,-0.21729288910608677,-0.5525301849457958
2020-10-08,-0.11667780204319332,0.605310090719026,0.1694088041298229,2.948646299684856,282,10,2020,-0.989932495087353,0.141540295217043,0,0.06897244379851623,0.028111863844445223,-0.16711741387810786,-0.21729288910608677,3.807562805611945
2020-10-09,-0.11667780204319332,0.7669027188759652,0.1564632441484413,1.459879479474963,283,10,2020,-0.9873494423939864,0.15855938510313475,0,-0.002497432106913729,0.02874614449254722,-0.16711741387810786,-0.21729288910608677,-1.93246379512622
2020-10-10,-0.11667780204319332,0.7022656676131895,0.14101412106084654,0.5632504316930909,284,10,2020,-0.9844738167520923,0.17553149042142777,0,-0.0061763005252199596,0.020417763808765654,-0.16711741387810786,-0.21729288910608677,-1.1482886944916206
2020-10-11,-0.11667780204319332,0.799221244507353,0.13409472554115937,-0.22886309582630227,285,10,2020,-0.9813064702716093,0.19245158197082995,0,0.006357733583389482,-0.026284596085221493,-0.16711741387810786,-0.21729288910608677,-1.009877546890545
2020-10-12,-0.11667780204319332,0.799221244507353,0.1324466513355598,0.11459511749013836,286,10,2020,-0.9778483415056568,0.20931464596304888,0,0.014103692715402221,-0.01390233473747993,-0.16711741387810786,-0.21729288910608677,0.49397362696104885
2020-10-13,-0.11667780204319332,0.5729915650876382,0.13730280891846908,0.5682357071145916,287,10,2020,-0.9741004551724206,0.22611568550828803,0,0.023661355892617936,0.008352642785076029,-0.16711741387810786,-0.21729288910608677,0.6398894594795663
2020-10-14,-0.11667780204319332,0.9284953470329044,0.1391144324727148,0.3342003945536696,288,10,2020,-0.970063921851507,0.2428497220959358,0,0.019187556107538507,0.017922007345578892,-0.16711741387810786,-0.21729288910608677,-0.27080792364634587
2020-10-15,-0.11667780204319332,1.5102288083978856,0.1523619297131354,1.8059471728948453,289,10,2020,-0.965739937654855,0.25951179706979943,0,0.0359920354655384,0.034247839679349676,-0.16711741387810786,-0.21729288910608677,1.9881796043895381
2020-10-16,-0.11667780204319332,1.0577694495584558,0.1479209358614079,1.2311410220493855,290,10,2020,-0.9611297838723007,0.27609697309746883,0,0.009999628449752948,0.02405798318048334,-0.16711741387810786,-0.21729288910608677,-0.7220948012075936
2020-10-17,-0.11667780204319332,0.8961768214015166,0.14438575378680416,1.0780580138915048,291,10,2020,-0.9562348265919058,0.2926003356333479,0,0.011330676319694958,0.018197781540405845,-0.16711741387810786,-0.21729288910608677,-0.16360182329649148
2020-10-18,-0.11667780204319332,1.6718214365548247,0.14191993283797028,0.970329327830012,292,10,2020,-0.9510565162951536,0.30901699437494723,0,0.012902052277263668,0.0009756830734483992,-0.16711741387810786,-0.21729288910608677,-0.10353855466170381
2020-10-19,-0.11667780204319332,0.9931323982956801,0.1351515059478017,0.3793405055967897,293,10,2020,-0.9455963874271428,0.3253420847119795,0,0.0065795748950435405,-0.001575228228703756,-0.16711741387810786,-0.21729288910608677,-0.7435257055594653
2020-10-20,-0.11667780204319332,0.799221244507353,0.14980804373041381,1.3133785927720327,294,10,2020,-0.9398560579418953,0.341570769167856,0,0.03806255437433567,0.018363246057302017,-0.16711741387810786,-0.21729288910608677,1.2760855839757332
2020-10-21,-0.11667780204319332,0.8961768214015166,0.14263703382819273,0.6269490094420321,295,10,2020,-0.9338372288229252,0.35769823883312546,0,0.005987998063961847,0.013206268614034199,-0.16711741387810786,-0.21729288910608677,-0.8699190415745335
2020-10-22,-0.11667780204319332,1.5102288083978856,0.1396805648334152,0.5600177921619616,296,10,2020,-0.9275416835791965,0.3737197147904692,0,0.012181068014375995,0.01738424766566539,-0.16711741387810786,-0.21729288910608677,-0.04950998111516894
2020-10-23,-0.11667780204319332,1.3809547058723342,0.13808281350432414,0.5586351571817797,297,10,2020,-0.9209712877166346,0.38963044953078774,0,0.01417763981929027,-0.0004307653201709522,-0.16711741387810786,-0.21729288910608677,0.037296786692772074
2020-10-24,-0.11667780204319332,0.7022656676131895,0.1374789389862428,0.5109829346957939,298,10,2020,-0.9141279881853337,0.4054257283599973,0,0.01563809512103069,0.006766941164818216,-0.16711741387810786,-0.21729288910608677,-0.023978578818715828
