timestamp,rainfall_mm,humidity_pct,water_level_m,discharge_m3s,day_of_year,month,year,day_sin,day_cos,is_monsoon,water_level_change,water_level_change_3d,rainfall_3d_sum,rainfall_7d_sum,discharge_change
2020-07-01,-0.22506240785666784,0.8482462122310382,-0.8069148610872681,-0.34667800396903575,183,7,2020,-0.008606996888688009,-0.9999629591162655,1,-0.006345987348172857,-0.0038297901608870697,-0.29436347758138187,-0.36462380102790054,0.0006610285813852821
2020-07-02,-0.22506240785666784,0.5470900592302887,-0.8070018697682079,-0.34667800396903575,184,7,2020,-0.02581844022713239,-0.9996666485105112,1,-0.005901897172146233,-0.003901530169493242,-0.29436347758138187,-0.36462380102790054,0.0006610285813852821
2020-07-03,-0.22506240785666784,-0.05522224677121021,-0.8071360081513235,1.3479720449156594,185,7,2020,-0.04302223300453034,-0.99907411510223,1,-0.0060088077700785735,-0.005613041803383441,-0.29436347758138187,-0.36462380102790054,2.4097442013385293
2020-07-04,-0.22506240785666784,1.111757846106694,-0.8065088205762155,1.2427618183486007,186,7,2020,-0.060213277365792774,-0.9981855344718586,1,-0.0042817904188639485,-0.0038981139786072334,-0.29436347758138187,-0.36462380102790054,-0.1489038840042416
2020-07-05,-0.22506240785666784,1.2623359226070687,-0.8052834483196464,2.5454356655411035,187,7,2020,-0.07738647923346322,-0.9970011699250151,1,-0.0029248482143381755,-0.0014247917771371724,-0.29436347758138187,-0.36462380102790054,1.8525180812676645
2020-07-06,-0.22506240785666784,-0.017577727646116526,-0.8039746927438431,0.9222663007975298,188,7,2020,-0.09453674981719933,-0.9955213724144752,1,-0.0027356986949194457,0.0012944961681254858,-0.29436347758138187,-0.36462380102790054,-2.306806525390703
2020-07-07,-0.22506240785666784,1.1494023652317877,-0.8051710621067657,0.7454780933323517,189,7,2020,-0.11165900712169444,-0.9937465804361781,1,-0.00841840816963039,-0.0021421918631989332,-0.29436347758138187,-0.36462380102790054,-0.25065781805987647
2020-07-08,-0.22506240785666784,0.7353126548557571,-0.8060447742778698,-0.34667800396903575,190,7,2020,-0.12874817745258066,-0.99167731989929,1,-0.007686481768401345,-0.006098140909196633,-0.29436347758138187,-0.36462380102790054,-1.5519278836630612
2020-07-09,-0.22506240785666784,-0.13051128502139758,-0.805229067894059,-0.34667800396903575,191,7,2020,-0.14579919691987442,-0.9893142039703664,1,-0.003854148027134618,-0.007027344830190902,-0.29436347758138187,-0.36462380102790054,0.0006610285813852821
2020-07-10,-0.22506240785666784,0.32122294447972666,-0.8045293730848345,-0.34667800396903575,192,7,2020,-0.16280701293851646,-0.9866579328916572,1,-0.004117312575891129,-0.0034540091634261486,-0.29436347758138187,-0.36462380102790054,0.0006610285813852821
2020-07-11,-0.22506240785666784,1.1494023652317877,-0.8054103359793503,0.7025053589916143,193,7,2020,-0.17976658572556214,-0.9837092937736098,1,-0.007702929552698621,-0.003467673926970177,-0.29436347758138187,-0.36462380102790054,1.492160696320297
2020-07-12,-0.22506240785666784,0.5470900592302887,-0.8059468895118125,-0.34667800396903575,194,7,2020,-0.19667288979357622,-0.9804691603616321,1,-0.006921659798577732,-0.006016152327932426,-0.29436347758138187,-0.36462380102790054,-1.4908386391575263
2020-07-13,-0.22506240785666784,0.8858907313561319,-0.8060048952991057,5.1952155456218145,195,7,2020,-0.2135209154397959,-0.9769384927771817,1,-0.005836106034957103,-0.007444120118283923,-0.29436347758138187,-0.36462380102790054,7.878914420375954
2020-07-14,-0.22506240785666784,-0.05522224677121021,-0.8059142612564602,2.7747316895328127,196,7,2020,-0.23030567023061196,-0.973118337233262,1,-0.005498926456862828,-0.005613041803383441,-0.29436347758138187,-0.36462380102790054,-3.4402540626918903
2020-07-15,-0.22506240785666784,0.3588674636048203,-0.8044568658507181,3.7037535576010607,197,7,2020,-0.24702218048093527,-0.9690098257244063,1,-0.0023985191168251546,-0.0018552318287742289,-0.29436347758138187,-0.36462380102790054,1.3213413371557636
2020-07-16,-0.22506240785666784,1.1494023652317877,-0.8044459897656006,2.9190227801606934,198,7,2020,-0.2636654927280072,-0.9646141756912435,1,-0.005679852084132933,-0.0017254165751059195,-0.29436347758138187,-0.36462380102790054,-1.1148977337249735
2020-07-17,-0.22506240785666784,1.111757846106694,-0.8049535404044162,1.562933013376345,199,7,2020,-0.2802306751992161,-0.9599326896597445,1,-0.006855868661388593,-0.002852759567488676,-0.29436347758138187,-0.36462380102790054,-1.927131107652529
2020-07-18,-0.22506240785666784,0.9611797696063193,-0.8054900939368784,0.620711218608716,200,7,2020,-0.2967128192734901,-0.9549667548552553,1,-0.006921659798577723,-0.006610569542097881,-0.29436347758138187,-0.36462380102790054,-1.3387840517014853
2020-07-19,-0.22506240785666784,0.509445540105195,-0.8056894888306988,-0.34667800396903575,201,7,2020,-0.3131070409358267,-0.9497178427914317,1,-0.00615683782875411,-0.007006847684874848,-0.29436347758138187,-0.36462380102790054,-1.3745616016911422
2020-07-20,-0.22506240785666784,-0.3940229188970534,-0.8059287627032834,-0.34667800396903575,202,7,2020,-0.3294084822245302,-0.9441875088341994,1,-0.006247300642389157,-0.00650125143374561,-0.29436347758138187,-0.36462380102790054,0.0006610285813852821
2020-07-21,-0.22506240785666784,0.32122294447972666,-0.8060012699373998,1.2714319294106473,203,7,2020,-0.3456123126707333,-0.9383773917408642,1,-0.00586900160355168,-0.005626706566927477,-0.29436347758138187,-0.36462380102790054,2.3009361884833877
2020-07-22,-0.22506240785666784,-0.5446009953974281,-0.8062369184482786,1.449809317240124,204,7,2020,-0.3617137307297674,-0.9322892131745134,1,-0.006239076750240515,-0.00569503038464764,-0.29436347758138187,-0.36462380102790054,0.25423902464209636
2020-07-23,-0.22506240785666784,-0.05522224677121021,-0.8062967369164248,0.5386900524594892,205,7,2020,-0.37770796520396466,-0.9259247771938499,1,-0.005840217981031437,-0.00535682748693282,-0.29436347758138187,-0.36462380102790054,-1.2945692702065357
2020-07-24,-0.22506240785666784,-0.31873388064686603,-0.8061045927460159,2.324442298146548,206,7,2020,-0.39359027665646645,-0.9192859697186105,1,-0.00526865747670087,-0.004858063617575586,-0.29436347758138187,-0.36462380102790054,2.5392533996902635
2020-07-25,-0.22506240785666784,0.24593390622953926,-0.8063601807462767,0.7025053589916143,207,7,2020,-0.4093559588156211,-0.9123747579707274,1,-0.006284308157058043,-0.00489564171732168,-0.29436347758138187,-0.36462380102790054,-2.305054531963374
2020-07-26,-0.22506240785666784,0.1706448679793519,-0.806438126022952,-0.34667800396903575,208,7,2020,-0.42500033996955394,-0.9051931898913975,1,-0.005881337441774631,-0.004929803626181755,-0.29436347758138187,-0.36462380102790054,-1.4908386391575263
2020-07-27,-0.22506240785666784,0.8858907313561319,-0.8065668263635088,-0.34667800396903575,209,7,2020,-0.4405187843504952,-0.8977433935342336,1,-0.005996471931855615,-0.005534469413005247,-0.29436347758138187,-0.36462380102790054,0.0006610285813852821
2020-07-28,-0.22506240785666784,0.20828938710444558,-0.8065269473847446,-0.34667800396903575,210,7,2020,-0.455906693508459,-0.8900275764346766,1,-0.0056140609469438035,-0.004977630298585887,-0.29436347758138187,-0.36462380102790054,0.0006610285813852821
2020-07-29,-0.22506240785666784,0.3588674636048203,-0.8064181865335698,5.495797660240649,211,7,2020,-0.47115950767386394,-0.8820480249558535,1,-0.005457806996119617,-0.004625762637327024,-0.29436347758138187,-0.36462380102790054,8.306216396283348
2020-07-30,-0.22506240785666784,0.32122294447972666,-0.8061861633843971,3.0426220938003543,212,7,2020,-0.4862727071086902,-0.8738071036110807,1,-0.00517819466306583,-0.003945940651011358,-0.29436347758138187,-0.36462380102790054,-3.4867279936062894
2020-07-31,-0.22506240785666784,0.8106016931059445,-0.8061680365758679,0.5004848592116485,213,7,2020,-0.5012418134457756,-0.8653072543632061,1,-0.00566340429983564,-0.00398693494164345,-0.29436347758138187,-0.36462380102790054,-3.6131942560052956
2020-08-01,-0.22506240785666784,0.9988242887314129,-0.8051094309577668,-0.34667800396903575,214,8,2020,-0.5160623910158526,-0.8565509959010037,1,-0.00330314725317567,-0.0021968509173750685,-0.29436347758138187,-0.36462380102790054,-1.2036500323462227
2020-08-02,-0.22506240785666784,0.4341565018550077,-0.8053088258515871,-0.34667800396903575,215,8,2020,-0.5307300481619331,-0.8475409228928312,1,-0.006156837828754101,-0.003009904348245049,-0.29436347758138187,-0.36462380102790054,0.0006610285813852821
2020-08-03,-0.22506240785666784,0.4341565018550077,-0.8055988547880532,4.936438604259743,216,8,2020,-0.5452404385406507,-0.8382797052177745,1,-0.006362435132470141,-0.0035906567988664827,-0.29436347758138187,-0.36462380102790054,7.51104190572715
2020-08-04,-0.22506240785666784,0.6976681357306634,-0.805084053425826,2.4263768672280106,217,8,2020,-0.5595892624101763,-0.828770087174504,1,-0.004536731075471825,-0.0046155140646689935,-0.29436347758138187,-0.36462380102790054,-3.5675963218045594
2020-08-05,-0.22506240785666784,0.9988242887314129,-0.8019444901885807,0.7139215118127007,218,8,2020,-0.5737722679043243,-0.8190148866680802,1,0.001417366840144288,0.0016771095473584177,-0.29436347758138187,-0.36462380102790054,-2.433733838691637
2020-08-06,-0.22506240785666784,0.8482462122310382,-0.8023722828698682,1.1483515318083084,219,8,2020,-0.5877852522924734,-0.8090169943749472,1,-0.006674943034118497,0.0014174790400217846,-0.29436347758138187,-0.36462380102790054,0.6182387117146998
2020-08-07,-0.22506240785666784,0.9611797696063193,-0.8035904044030256,0.4406473536579422,220,8,2020,-0.6016240632249227,-0.7987793728863648,1,-0.008467751522522235,-0.001848399447002211,-0.29436347758138187,-0.36462380102790054,-1.005398144516939
2020-08-08,-0.22506240785666784,0.4718010209801014,-0.8042828484888385,-0.34667800396903575,221,8,2020,-0.6152845999633277,-0.7883050558305253,1,-0.007275287160969299,-0.009070226980023913,-0.29436347758138187,-0.36462380102790054,-1.118586140940402
2020-08-09,-0.22506240785666784,0.32122294447972666,-0.804395234701719,-0.34667800396903575,222,8,2020,-0.6287628145958345,-0.7775971469736268,1,-0.00595946441718672,-0.008475809765858452,-0.29436347758138187,-0.36462380102790054,0.0006610285813852821
2020-08-10,-0.22506240785666784,0.8482462122310382,-0.8036991652542004,-0.34667800396903575,223,8,2020,-0.6420547132365636,-0.7666588193001592,1,-0.004125536468039771,-0.004868312190233617,-0.29436347758138187,-0.36462380102790054,0.0006610285813852821
2020-08-11,-0.22506240785666784,0.6976681357306634,-0.8032641218495012,0.9537904500648481,224,8,2020,-0.655156357209085,-0.7554933140726804,1,-0.00471765670274193,-0.0027434414591364057,-0.29436347758138187,-0.36462380102790054,1.8493829351345499
2020-08-12,-0.22506240785666784,0.8482462122310382,-0.7979384655036429,0.5181280044806004,225,8,2020,-0.6680638642135333,-0.7441039398713608,1,0.006376373805774839,0.007505131198888706,-0.29436347758138187,-0.36462380102790054,-0.6186686479792577
2020-08-13,-0.22506240785666784,0.6976681357306634,-0.7876605650676263,1.4407931510916525,226,8,2020,-0.680773409477016,-0.732494071613579,1,0.017610210480818494,0.025563116222328947,-0.29436347758138187,-0.36462380102790054,1.3123047394779634
2020-08-14,-0.22506240785666784,0.5847345783553825,-0.7895638799631849,2.299177573579427,227,8,2020,-0.6932812268869771,-0.7206671495538615,1,-0.010022067138615387,0.02115622997937816,-0.29436347758138187,-0.36462380102790054,1.2209244507157206
2020-08-15,-0.22506240785666784,0.4718010209801014,-0.7819288682107154,1.6934079645105242,228,8,2020,-0.7055836101071774,-0.70862667826446,1,0.011614993104459176,0.02550845716815282,-0.29436347758138187,-0.36462380102790054,-0.8604898460407903
2020-08-16,-0.22506240785666784,0.6976681357306634,-0.7800291786768626,1.7407590529161672,229,8,2020,-0.7176769136759615,-0.6963762255968726,1,-0.0013952042746909574,0.009718822893022125,-0.29436347758138187,-0.36462380102790054,0.06797446026295599
2020-08-17,-0.22506240785666784,0.5847345783553825,-0.7861850428533552,1.304415530032934,230,8,2020,-0.7295575540864876,-0.6839194216246105,1,-0.019668692628971324,0.0017044390744464888,-0.29436347758138187,-0.36462380102790054,-0.6196368548733078
2020-08-18,-0.22506240785666784,0.28357842535463296,-0.7891650901755441,1.0172279356274767,231,8,2020,-0.7412220108485957,-0.6712599575675315,1,-0.01246456310676179,-0.018300774754018534,-0.29436347758138187,-0.36462380102790054,-0.40759954507636
2020-08-19,-0.22506240785666784,0.4718010209801014,-0.7918406071144436,0.6600515406881986,232,8,2020,-0.7526668275320083,-0.6584015846980489,1,-0.01177375616627593,-0.026923240550303647,-0.29436347758138187,-0.36462380102790054,-0.5070943297125448
2020-08-20,-0.22506240785666784,0.5847345783553825,-0.7884073895790265,0.3803557965715791,233,8,2020,-0.7638886127905429,-0.64534811322955,1,0.0020835021041842026,-0.00885159076331938,-0.29436347758138187,-0.36462380102790054,-0.3969492692418102
2020-08-21,-0.22506240785666784,0.4718010209801014,-0.7868847376625796,1.6594513963182584,234,8,2020,-0.7748840413670406,-0.6321034111873488,1,-0.0022504890581496015,-0.00036577260247457223,-0.29436347758138187,-0.36462380102790054,1.8189996806974575
2020-08-22,-0.22506240785666784,0.5847345783553825,-0.7916738404759757,1.5307277868100413,235,8,2020,-0.7856498550787144,-0.6186714032625032,1,-0.016568285288933678,-0.004349051175560351,-0.29436347758138187,-0.36462380102790054,-0.1823300743940627
2020-08-23,-0.22506240785666784,0.9611797696063193,-0.7942224697551713,2.099557060472076,236,8,2020,-0.7961828637826154,-0.6050560696488494,1,-0.011485919941073501,-0.015622481099387965,-0.29436347758138187,-0.36462380102790054,0.8092982054738969
2020-08-24,-0.22506240785666784,0.5847345783553825,-0.796477444736195,2.0504546304404716,237,8,2020,-0.8064799463209447,-0.5912614448635783,1,-0.01081978467703357,-0.022741822905829417,-0.29436347758138187,-0.36462380102790054,-0.06914207797059879
2020-08-25,-0.22506240785666784,0.6976681357306634,-0.7983590074615188,1.6719702457186543,238,8,2020,-0.8165380514459157,-0.5772916165517278,1,-0.009972723785723552,-0.017262252724671977,-0.29436347758138187,-0.36462380102790054,-0.5373853739692519
2020-08-26,-0.22506240785666784,0.8482462122310382,-0.7985801545255742,1.1286002901377354,239,8,2020,-0.8263541987239094,-0.5631507242749189,1,-0.006206181181645954,-0.012875863627037229,-0.29436347758138187,-0.36462380102790054,-0.7717836525097345
2020-08-27,-0.22506240785666784,0.4341565018550077,-0.7991855899304471,0.6600515406881986,240,8,2020,-0.8359254794186365,-0.5488429582847199,1,-0.007077913749401909,-0.009767129920769621,-0.29436347758138187,-0.36462380102790054,-0.6654192094348143
2020-08-28,-0.22506240785666784,0.6976681357306634,-0.7997692731650851,0.558116971606736,241,8,2020,-0.8452490573530633,-0.5343725582809785,1,-0.007028570396510055,-0.007321137246387624,-0.29436347758138187,-0.36462380102790054,-0.14424726989476294
2020-08-29,-0.22506240785666784,1.111757846106694,-0.7999614173354939,1.8101316406556671,242,8,2020,-0.8543221697498269,-0.5197438121555157,1,-0.006140390044456824,-0.007266478192211489,-0.29436347758138187,-0.36462380102790054,1.7805019303864218
2020-08-30,-0.22506240785666784,0.6976681357306634,-0.8007227432937172,5.480619366148977,243,8,2020,-0.8631421280499115,-0.5049610547215202,1,-0.007431541111793468,-0.007560270608408203,-0.29436347758138187,-0.36462380102790054,5.2185585060677395
2020-08-31,-0.22506240785666784,0.5847345783553825,-0.8012375446559445,4.238399237304501,244,8,2020,-0.8717063187093217,-0.4900286664290594,1,-0.006872316445685878,-0.007430455354739887,-0.29436347758138187,-0.36462380102790054,-1.7652561359854086
2020-09-01,-0.22506240785666784,1.1494023652317877,-0.8016218329967622,4.370690394569308,245,9,2020,-0.8800122039735356,-0.4749510720670502,1,-0.006576256328334806,-0.0077925715886567794,-0.29436347758138187,-0.36462380102790054,0.1887236914780478
2020-09-02,-0.22506240785666784,0.6976681357306634,-0.8019698677205215,2.790072144886148,246,9,2020,-0.888057322629493,-0.4597327394521046,1,-0.006494017406848392,-0.007013680066646873,-0.29436347758138187,-0.36462380102790054,-2.2463166470576743
2020-09-03,-0.22506240785666784,0.9988242887314129,-0.8022780234655166,1.8195694260844635,247,9,2020,-0.8958392907349089,-0.4443781781046134,1,-0.006403554593213335,-0.006624234305641917,-0.29436347758138187,-0.36462380102790054,-1.3789876903496565
2020-09-04,-0.22506240785666784,1.1494023652317877,-0.8025934299339235,0.9968280489102509,248,9,2020,-0.9033558023246842,-0.4288919379124841,1,-0.00642000237751062,-0.0064944190519735925,-0.29436347758138187,-0.36462380102790054,-1.168932899431002
2020-09-05,-0.22506240785666784,1.0364688078565067,-0.8028254530830964,0.07474668284118632,249,9,2020,-0.9106046300942162,-0.41327860778290443,1,-0.006230852858091882,-0.006275782835269059,-0.29436347758138187,-0.36462380102790054,-1.3101527906917212
2020-09-06,-0.22506240785666784,0.9988242887314129,-0.802415787210338,0.5008416139873075,250,9,2020,-0.9175836260593934,-0.3975428142825566,1,-0.004775223947782418,-0.004922971244409752,-0.29436347758138187,-0.36462380102790054,0.6063897035351355
2020-09-07,-0.22506240785666784,0.8858907313561319,-0.8026333089126876,0.5008416139873075,251,9,2020,-0.9242907221930934,-0.3816892202666586,1,-0.006197957289497312,-0.0047384969365653,-0.29436347758138187,-0.36462380102790054,0.6063897035351355
2020-09-08,-0.22506240785666784,0.42286314611747916,-0.8027420697638623,1.6934079645105242,252,9,2020,-0.9307239310379793,-0.3657225234972692,1,-0.005951240525038077,-0.004506195956316724,-0.29436347758138187,-0.36462380102790054,0.6063897035351355
2020-09-09,-0.22506240785666784,1.2623359226070687,-0.8027384444021565,1.5792464362996588,253,9,2020,-0.9368813462954315,-0.34964745525122826,1,-0.0056962998684302185,-0.005271422714782602,-0.29436347758138187,-0.36462380102790054,-0.16162888889747018
2020-09-10,-0.22506240785666784,1.420442902932462,-0.802916087125742,0.9121798703220809,254,9,2020,-0.9427611433904206,-0.33346877891818705,1,-0.006107494475862256,-0.005196266515290413,-0.29436347758138187,-0.36462380102790054,-0.9476284665052895
2020-09-11,-0.22506240785666784,1.1418734614067694,-0.8028182023596847,0.850915345665739,255,9,2020,-0.9483615800121716,-0.31719128858910595,1,-0.005482478672565544,-0.004806820754285464,-0.29436347758138187,-0.36462380102790054,-0.08643148679292068
2020-09-12,-0.22506240785666784,1.0063531925564313,-0.8026840639765691,1.7631373070256833,256,9,2020,-0.9536809966304455,-0.300819807635668,1,-0.005400239751079138,-0.004560855010492859,-0.29436347758138187,-0.36462380102790054,1.2974589004358632
2020-09-13,-0.22506240785666784,1.1494023652317877,-0.8020387495929321,1.6934079645105242,257,9,2020,-0.9587178169872964,-0.2843591872810036,1,-0.004240670958120746,-0.0030099043482450637,-0.29436347758138187,-0.36462380102790054,-0.0984649153332564
2020-09-14,-0.22506240785666784,0.9988242887314129,-0.8018429800608176,1.236988877433392,258,9,2020,-0.9634705485641486,-0.26781430516217486,1,-0.005260433584552237,-0.002825430040400612,-0.29436347758138187,-0.36462380102790054,-0.648175905702686
2020-09-15,-0.22506240785666784,1.2736292783445973,-0.8021728879760477,4.65103478373258,259,9,2020,-0.9679377830240641,-0.25119006388481957,1,-0.00645289794610518,-0.003699974907218746,-0.29436347758138187,-0.36462380102790054,4.854005557912823
2020-09-16,-0.22506240785666784,0.9988242887314129,-0.8022780234655166,4.131891720644138,260,9,2020,-0.9721181966290612,-0.23449138957041052,1,-0.005943016632889444,-0.0051142779340262135,-0.29436347758138187,-0.36462380102790054,-0.7373431501356709
2020-09-17,-0.22506240785666784,0.5884990302678916,-0.8024230379337497,2.890190507836983,261,9,2020,-0.9760105506323682,-0.21772323039653224,1,-0.006033479446524501,-0.005756521820595793,-0.29436347758138187,-0.36462380102790054,-1.7645184545423234
2020-09-18,-0.22506240785666784,1.1494023652317877,-0.8024955451678663,1.8124667628236166,262,9,2020,-0.9796136916454901,-0.20089055513063528,1,-0.005869001603551663,-0.005271422714782602,-0.29436347758138187,-0.36462380102790054,-1.5314111185272403
2020-09-19,-0.22506240785666784,1.0176465482939598,-0.8025245480615129,2.0504546304404716,263,9,2020,-0.9829265519799822,-0.18399835165767986,1,-0.0057703148977679905,-0.005127942697570257,-0.29436347758138187,-0.36462380102790054,0.3389801804165675
2020-09-20,-0.22506240785666784,0.7353126548557571,-0.8025100466146895,2.6666998570128153,264,9,2020,-0.9859481499638303,-0.1670516255021195,1,-0.005671628191984282,-0.00482731789960151,-0.29436347758138187,-0.36462380102790054,0.876703847335854
2020-09-21,-0.22506240785666784,0.9988242887314129,-0.8024701676359254,2.5454356655411035,265,9,2020,-0.9886775902323404,-0.15005539834465262,1,-0.005614060946943795,-0.0046155140646689935,-0.29436347758138187,-0.36462380102790054,-0.17172590364970583
2020-09-22,-0.22506240785666784,0.8482462122310382,-0.7978405807375856,2.9856386264519195,266,9,2020,-0.9911140639934546,-0.13301470653419636,1,0.0047973865132357576,0.004164096512372529,-0.29436347758138187,-0.36462380102790054,0.6264454177690278
2020-09-23,-0.22506240785666784,1.1268156537567318,-0.7995952558032053,4.232496567379962,267,9,2020,-0.9932568492674143,-0.11593459959550066,1,-0.009684887560521124,0.0008298942076283476,-0.29436347758138187,-0.36462380102790054,1.7731712210457584
2020-09-24,-0.22506240785666784,0.9988242887314129,-0.7058361513671341,3.044373435426316,268,9,2020,-0.9951053111006974,-0.09882013873287211,1,0.20698177498757572,0.17745379539603312,-0.29436347758138187,-0.36462380102790054,-1.688352845543725
2020-09-25,-0.22506240785666784,1.1456379133192787,-0.8011795388686513,2.4182363718925197,269,9,2020,-0.99665890175417,-0.08167639533042288,1,-0.22198466337768957,-0.010955964349100537,-0.29436347758138187,-0.36462380102790054,-0.8894438426819045
2020-09-26,-0.22506240785666784,0.8482462122310382,-0.8014514409965883,2.0571032421686613,270,9,2020,-0.9979171608653922,-0.06450844944931625,1,-0.006321315671726929,-0.008161520204345683,-0.29436347758138187,-0.36462380102790054,-0.5127191507160728
2020-09-27,-0.22506240785666784,0.8821262794436228,-0.802020622784403,1.4176365229261532,271,9,2020,-0.9988797155850335,-0.04732138832243232,1,-0.006995674827915495,-0.18593326153044926,-0.29436347758138187,-0.36462380102790054,-0.9083930347511686
2020-09-28,-0.22506240785666784,0.8482462122310382,-0.8024302886571613,1.1697243860955129,272,9,2020,-0.9995462806873573,-0.03012030484690836,1,-0.006633823573375285,-0.007020512448418884,-0.29436347758138187,-0.36462380102790054,-0.351766280852811
2020-09-29,-0.22506240785666784,0.9950598368189039,-0.8027348190404506,1.1286002901377354,273,9,2020,-0.9999166586547379,-0.012910296075008843,1,-0.006395330701064693,-0.00708200388436703,-0.29436347758138187,-0.36462380102790054,-0.05780022578315694
2020-09-30,-0.22506240785666784,0.7353126548557571,-0.8028725827852721,2.5886029933958365,274,9,2020,-0.9999907397361901,0.004303538296243821,1,-0.006017031662227217,-0.006268950453497042,-0.29436347758138187,-0.36462380102790054,2.0761738737932114
2020-10-01,-0.22506240785666784,0.9611797696063193,-0.8029668421896236,1.6934079645105242,275,10,2020,-0.9997685019798909,0.021516097436222233,0,-0.005918344956443517,-0.0056745332393315865,-0.29436347758138187,-0.36462380102790054,-1.271931670921843
2020-10-02,-0.22506240785666784,0.8106016931059445,-0.8033076261899712,1.3712259698381561,276,10,2020,-0.9992500112396835,0.03872228089217399,0,-0.006477569622551116,-0.005742857057051765,-0.29436347758138187,-0.36462380102790054,-0.4573469373944526
2020-10-03,-0.22506240785666784,0.8106016931059445,-0.8034055109560284,1.0606871537532037,277,10,2020,-0.9984354211555643,0.05591699010060302,0,-0.005926568848592151,-0.005667700857559569,-0.29436347758138187,-0.36462380102790054,-0.44079521001521665
2020-10-04,-0.22506240785666784,0.8106016931059445,-0.803144484913209,0.7011756366459763,278,10,2020,-0.9973249731081555,0.07309512989807776,0,-0.0051124035258767,-0.004998127443901933,-0.29436347758138187,-0.36462380102790054,-0.5104138962064304
2020-10-05,-0.22506240785666784,0.9611797696063193,-0.8034743928284392,0.0159794416144569,279,10,2020,-0.9959189961471792,0.0902516100310407,0,-0.006452897946105189,-0.004977630298585879,-0.29436347758138187,-0.36462380102790054,-0.9734012119230964
2020-10-06,-0.22506240785666784,1.111757846106694,-0.8037027906159062,-0.34667800396903575,280,10,2020,-0.994217906893952,0.10738134666416306,0,-0.006222628965943231,-0.005223596042378484,-0.29436347758138187,-0.36462380102790054,-0.5148860899551375
2020-10-07,-0.22506240785666784,0.32122294447972666,-0.8035867790413198,-0.34667800396903575,281,10,2020,-0.9922222094179324,0.12447926388678869,0,-0.00544135921182235,-0.00549689131325916,-0.29436347758138187,-0.36462380102790054,0.0006610285813852821
2020-10-08,-0.22506240785666784,0.6976681357306634,-0.8029668421896236,-0.34667800396903575,282,10,2020,-0.989932495087353,0.141540295217043,0,-0.004298238203161224,-0.0037068072889907635,-0.29436347758138187,-0.36462380102790054,0.0006610285813852821
2020-10-09,-0.22506240785666784,0.509445540105195,-0.8031336088280915,-0.34667800396903575,283,10,2020,-0.9873494423939864,0.15855938510313475,0,-0.006082822799416346,-0.00359065679886649,-0.29436347758138187,-0.36462380102790054,0.0006610285813852821
2020-10-10,-0.22506240785666784,0.5470900592302887,-0.8020786285716961,0.9953037330506173,284,10,2020,-0.9844738167520923,0.17553149042142777,0,-0.0033113711453243034,-0.0018210699199141397,-0.29436347758138187,-0.36462380102790054,1.9083974505814065
2020-10-11,-0.22506240785666784,0.8106016931059445,-0.8008822592087737,0.846764017367162,285,10,2020,-0.9813064702716093,0.19245158197082995,0,-0.002990639351527314,-0.0007347212181634902,-0.29436347758138187,-0.36462380102790054,-0.21050028450189795
2020-10-12,-0.22506240785666784,0.28357842535463296,-0.8001281839739618,1.0614330955568543,286,10,2020,-0.9778483415056568,0.20931464596304888,0,-0.003993954193661511,0.0010007037519287711,-0.29436347758138187,-0.36462380102790054,0.3058306205679032
2020-10-13,-0.22506240785666784,0.6788458761681166,-0.79858377988728,0.7025053589916143,287,10,2020,-0.9741004551724206,0.22611568550828803,0,-0.0022011457052577735,0.0019230752911510223,-0.29436347758138187,-0.36462380102790054,-0.5095840045829589
2020-10-14,-0.22506240785666784,0.5847345783553825,-0.7987179182703955,0.3040427068328956,288,10,2020,-0.970063921851507,0.2428497220959358,0,-0.006008807770078565,-0.000584408819179113,-0.29436347758138187,-0.36462380102790054,-0.5657861095280512
2020-10-15,-0.22506240785666784,0.5847345783553825,-0.7997547717182617,-0.34667800396903575,289,10,2020,-0.965739937654855,0.25951179706979943,0,-0.008056556915090189,-0.003959605414555386,-0.29436347758138187,-0.36462380102790054,-0.92439150104809
2020-10-16,-0.22506240785666784,0.5847345783553825,-0.8001281839739618,-0.34667800396903575,290,10,2020,-0.9611297838723007,0.27609697309746883,0,-0.00655158465188888,-0.007573935371952239,-0.29436347758138187,-0.36462380102790054,0.0006610285813852821
2020-10-17,-0.22506240785666784,0.5847345783553825,-0.8003819592933696,-0.34667800396903575,291,10,2020,-0.9562348265919058,0.2926003356333479,0,-0.006280196210983727,-0.007799403970428798,-0.29436347758138187,-0.36462380102790054,0.0006610285813852821
2020-10-18,-0.22506240785666784,0.5847345783553825,-0.8007444954639523,-0.34667800396903575,292,10,2020,-0.9510565162951536,0.30901699437494723,0,-0.006526912975442952,-0.006528580960833682,-0.29436347758138187,-0.36462380102790054,0.0006610285813852821
2020-10-19,-0.22506240785666784,0.28357842535463296,-0.8011360345281815,-0.34667800396903575,293,10,2020,-0.9455963874271428,0.3253420847119795,0,-0.006592704112632082,-0.006562742869693764,-0.29436347758138187,-0.36462380102790054,0.0006610285813852821
2020-10-20,-0.22506240785666784,0.4341565018550077,-0.8007009911234823,-0.34667800396903575,294,10,2020,-0.9398560579418953,0.341570769167856,0,-0.00471765670274193,-0.005264590333010584,-0.29436347758138187,-0.36462380102790054,0.0006610285813852821
